lesson_id,filename,script_text,voice_direction
kindergarten/RF.K.2d,RF.K.2d-Q2.mp3,"<speak> <emphasis level='moderate'>What is the LAST sound in the word ""bus""?</emphasis><break time='400ms'/> s? <break time='400ms'/> z? <break time='400ms'/> b? <break time='400ms'/> or u? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q2-hint.mp3,<speak>Here's a hint! Say 'bus' — what sound do you hear at the very end?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q3.mp3,"<speak> <emphasis level='moderate'>What is the MIDDLE sound in the word ""pig""?</emphasis><break time='400ms'/> g? <break time='400ms'/> a? <break time='400ms'/> i? <break time='400ms'/> or p? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q3-hint.mp3,<speak>Here's a hint! P - I - G. The middle sound is the vowel!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q4.mp3,"<speak> <emphasis level='moderate'>What is the FIRST sound in the word ""fun""?</emphasis><break time='400ms'/> u? <break time='400ms'/> s? <break time='400ms'/> f? <break time='400ms'/> or n? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q4-hint.mp3,<speak>Here's a hint! Say 'fun' slowly. The very first sound is...</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q5.mp3,"<speak> The word ""bed"" has 3 sounds: b - e - d.<break time='400ms'/> <emphasis level='moderate'>What is the MIDDLE sound?</emphasis><break time='400ms'/> e? <break time='400ms'/> b? <break time='400ms'/> a? <break time='400ms'/> or d? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q5-hint.mp3,<speak>Here's a hint! The middle sound is always the vowel — the one in between!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q1.mp3,"<speak> <emphasis level='moderate'>Start with ""cat."" Change the c to b. What new word do you get?</emphasis><break time='400ms'/> Sat? <break time='400ms'/> Bat? <break time='400ms'/> Mat? <break time='400ms'/> or Hat? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q1-hint.mp3,<speak>Here's a hint! Take away the 'c' sound and put in a 'b' sound: b-at!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q2.mp3,"<speak> <emphasis level='moderate'>Start with ""hop."" Change the h to t. What word do you get?</emphasis><break time='400ms'/> Top? <break time='400ms'/> Pop? <break time='400ms'/> Cop? <break time='400ms'/> or Mop? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q2-hint.mp3,<speak>Here's a hint! Replace the /h/ with /t/: t-op!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q3.mp3,"<speak> <emphasis level='moderate'>Start with ""man."" Change the a to e. What word do you get?</emphasis><break time='400ms'/> Mun? <break time='400ms'/> Mon? <break time='400ms'/> Min? <break time='400ms'/> or Men? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q3-hint.mp3,<speak>Here's a hint! Keep the 'm' and 'n' but change the middle sound to /e/!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q4.mp3,"<speak> <emphasis level='moderate'>Start with ""sit."" Change the t to p. What word do you get?</emphasis><break time='400ms'/> Sip? <break time='400ms'/> Set? <break time='400ms'/> Sat? <break time='400ms'/> or Sap? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q4-hint.mp3,<speak>Here's a hint! Keep 'si-' and change the ending to /p/!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q5.mp3,"<speak> <emphasis level='moderate'>Add s to the beginning of ""top."" What word do you get?</emphasis><break time='400ms'/> Spot? <break time='400ms'/> Stop? <break time='400ms'/> Step? <break time='400ms'/> or Tops? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2e,RF.K.2e-Q5-hint.mp3,<speak>Here's a hint! Put /s/ right before 'top': s-top!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q1.mp3,<speak> <emphasis level='moderate'>What sound does the letter B make?</emphasis><break time='400ms'/> b? <break time='400ms'/> d? <break time='400ms'/> g? <break time='400ms'/> or p? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q1-hint.mp3,"<speak>Here's a hint! Think of words that start with B: ball, bat, bear. They all start with /b/!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q2.mp3,<speak> <emphasis level='moderate'>What sound does the letter S make?</emphasis><break time='400ms'/> t? <break time='400ms'/> z? <break time='400ms'/> f? <break time='400ms'/> or s? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q2-hint.mp3,"<speak>Here's a hint! Think: snake, sun, sit — they all start with the /s/ sound!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q3.mp3,<speak> <emphasis level='moderate'>Which letter makes the m sound?</emphasis><break time='400ms'/> W? <break time='400ms'/> M? <break time='400ms'/> B? <break time='400ms'/> or N? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q3-hint.mp3,<speak>Here's a hint! Mmm... like 'mom' and 'milk'!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q4.mp3,<speak> <emphasis level='moderate'>Which word STARTS with the same sound as the letter T?</emphasis><break time='400ms'/> Dog? <break time='400ms'/> Run? <break time='400ms'/> Top? <break time='400ms'/> or Fish? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q4-hint.mp3,<speak>Here's a hint! The letter T makes the /t/ sound. Which word starts with /t/?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q5.mp3,<speak> <emphasis level='moderate'>What sound does the letter R make?</emphasis><break time='400ms'/> n? <break time='400ms'/> l? <break time='400ms'/> w? <break time='400ms'/> or r? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3a,RF.K.3a-Q5-hint.mp3,"<speak>Here's a hint! Think of 'run,' 'red,' and 'rain' — they all start with /r/!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q1.mp3,"<speak> The word ""cake"" has a LONG a sound. The word ""cat"" has a SHORT a sound.<break time='400ms'/> <emphasis level='moderate'>Which word has a LONG a sound?</emphasis><break time='400ms'/> Ran? <break time='400ms'/> Lake? <break time='400ms'/> Bat? <break time='400ms'/> or Hat? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q1-hint.mp3,<speak>Here's a hint! Long 'a' says its own name — like in 'lake' and 'cake'!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q2.mp3,"<speak> <emphasis level='moderate'>Which word has a SHORT i sound (like in ""pig"")?</emphasis><break time='400ms'/> Sit? <break time='400ms'/> Nine? <break time='400ms'/> Kite? <break time='400ms'/> or Bike? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q2-hint.mp3,"<speak>Here's a hint! Short 'i' sounds like the 'i' in pig, sit, and big!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q3.mp3,"<speak> <emphasis level='moderate'>The word ""note"" has a LONG o sound. Which other word has a LONG o sound?</emphasis><break time='400ms'/> Mop? <break time='400ms'/> Dog? <break time='400ms'/> Bone? <break time='400ms'/> or Hot? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q3-hint.mp3,<speak>Here's a hint! Long 'o' says its name — like 'bone' and 'note'!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q4.mp3,"<speak> <emphasis level='moderate'>Which word has a SHORT e sound (like in ""bed"")?</emphasis><break time='400ms'/> Me? <break time='400ms'/> Tree? <break time='400ms'/> Bee? <break time='400ms'/> or Red? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q4-hint.mp3,"<speak>Here's a hint! Short 'e' sounds like the 'e' in bed, red, and pet!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q5.mp3,"<speak> <emphasis level='moderate'>Which word has a SHORT u sound (like in ""bus"")?</emphasis><break time='400ms'/> Cup? <break time='400ms'/> Cute? <break time='400ms'/> Tune? <break time='400ms'/> or Mule? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3b,RF.K.3b-Q5-hint.mp3,"<speak>Here's a hint! Short 'u' sounds like the 'u' in bus, cup, and sun!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q1.mp3,"<speak> <emphasis level='moderate'>Which word is ""the""?</emphasis><break time='400ms'/> Hte? <break time='400ms'/> Teh? <break time='400ms'/> The? <break time='400ms'/> or Eth? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q1-hint.mp3,<speak>Here's a hint! Look carefully at the order of the letters: t-h-e!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q2.mp3,"<speak> <emphasis level='moderate'>Fill in the blank: ""I can ___ it!""</emphasis><break time='400ms'/> Od? <break time='400ms'/> Do? <break time='400ms'/> Doe? <break time='400ms'/> or Doo? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q2-hint.mp3,<speak>Here's a hint! This common word is spelled: d-o!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q3.mp3,"<speak> <emphasis level='moderate'>Which sentence uses the word ""is"" correctly?</emphasis><break time='400ms'/> He iz happy? <break time='400ms'/> He si happy? <break time='400ms'/> He is happy? <break time='400ms'/> or He es happy? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q3-hint.mp3,<speak>Here's a hint! The word 'is' is spelled: i-s!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q4.mp3,"<speak> Read this sight word: ""you"".<break time='400ms'/> <emphasis level='moderate'>Which sentence uses it?</emphasis><break time='400ms'/> I see yew!? <break time='400ms'/> I see yu!? <break time='400ms'/> I see you!? <break time='400ms'/> or I see yoo!? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q4-hint.mp3,<speak>Here's a hint! The word 'you' is spelled: y-o-u!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.3c,RF.K.3c-Q5.mp3,<speak> She ___ my friend.<break time='400ms'/> <emphasis level='moderate'>Which sight word fits?</emphasis><break time='400ms'/> It? <break time='400ms'/> Are? <break time='400ms'/> Am? <break time='400ms'/> or Is? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
